// Format: {Input_Hex_64}{Expected_Hex_64} // Comment
3FF00000000000003FF0000000000000  // In=1               Out=1               
40000000000000003FE0000000000000  // In=2               Out=0.5             
3FE00000000000004000000000000000  // In=0.5             Out=2               
3FF80000000000003FE5555555555555  // In=1.5             Out=0.666667        
3FFFFFFFFFFFFFFF3FE0000000000001  // In=2               Out=0.5             
3FF00000000000013FEFFFFFFFFFFFFE  // In=1               Out=1               
3FF6A09E667F3BCD3FE6A09E667F3BCC  // In=1.41421         Out=0.707107        
400921FB54442D183FD45F306DC9C883  // In=3.14159         Out=0.31831         
041D13DC396C85F67BC19BAA5DD84ADD  // In=7.45937e-289    Out=1.34059e+288    
C804B427EC22D68FB7D8BAD6B049675B  // In=-8.80639e+38    Out=-1.13554e-39    
6B1C98326060E5EE14C1E7D0C9492420  // In=9.18036e+207    Out=1.08928e-208    
C055DD4679876145BF876AC796F6D087  // In=-87.4574        Out=-0.0114341      
ACFF1015B8E23972D2E07B93A2F21DAD  // In=-5.95665e-92    Out=-1.67879e+91    
485D5A1A167B630937817187270C3383  // In=3.99518e+40     Out=2.50301e-41     
16593F1A56EA64A7698447B0DA3A2F22  // In=5.15352e-201    Out=1.94042e+200    
F1F55371644698AE8DE802209F73384A  // In=-8.88761e+240   Out=-1.12516e-241   
75D4B9BE6486DA1F0A08B42BD83D6E7C  // In=3.9833e+259     Out=2.51048e-260    
647B286C7E5663101B62DA4AEC10298C  // In=1.07472e+176    Out=9.30478e-177    
A881DD6C0A99AEDDD75CA8D526CF660F  // In=-1.45088e-113   Out=-6.89235e+112   
AA61EA8D6DAD1CAFD57C93D424805C6D  // In=-1.56235e-104   Out=-6.40062e+103   
37E8B537D9F2C18C47F4B8DD95118E03  // In=2.26906e-39     Out=4.40711e+38     
37E5BB0CD42CCF7247F78FA93286E9D3  // In=1.99565e-39     Out=5.01091e+38     
AE57D10762FE16E8D1857F6838EFED6F  // In=-1.91558e-85    Out=-5.22036e+84    
F57AD2022BDED1B08A6317094465C324  // In=-8.05417e+257   Out=-1.24159e-258   
78A753ECF4410DC80735F2B211B46084  // In=1.57747e+273    Out=6.33927e-274    
6AB83B4C4396AB0115252120C068D154  // In=1.21557e+206    Out=8.2266e-207     
21F017873029F27C5DEFD1366CC166C8  // In=3.22173e-145    Out=3.10392e+144    
9487527D273CD3E3EB55F40C32CC8A97  // In=-8.86754e-210   Out=-1.12771e+209   
89B43FC41C2668C8F62948FBC4E67D84  // In=-6.43057e-262   Out=-1.55507e+261   
580E6AA38910324227D0D53B5AD072F2  // In=1.49809e+116    Out=6.67516e-117    
C9F9CF86880990A2B5E3D636EAC16E96  // In=-2.35764e+48    Out=-4.24152e-49    
CBF62CED1F10C41BB3E716AB4335FC01  // In=-8.69986e+57    Out=-1.14944e-58    
C2F12EA7F795BDAEBCEDCC5650EA7562  // In=-3.02273e+14    Out=-3.30826e-15    
6E2F57530F88AFE911B0561C5E8B96E8  // In=5.6645e+222     Out=1.76538e-223    
DDAFF7FBD2B651E9A230040317F0E3D9  // In=-1.94918e+143   Out=-5.13035e-144   
B0210F3DD62D0DEBCFBE0335A562CF3B  // In=-7.36645e-77    Out=-1.35751e+76    
7F3A3A3E53A8C13900A3858002D0D05C  // In=7.19437e+304    Out=1.38998e-305    
F268054AE6345F228D7550A203D8688E  // In=-1.28136e+243   Out=-7.8042e-244    
32DFEB184928ED6E4D000A7AB3FDAB72  // In=1.21233e-63     Out=8.24857e+62     
B221D337065A4EE0CDBCB93E6A191F0F  // In=-3.30584e-67    Out=-3.02495e+66    
03FAA012CC3CF8167BE33AD6C7B739BA  // In=1.70757e-289    Out=5.85628e+288    
2C4860B68A2C9F51539500B2CBEEAA13  // In=2.28258e-95     Out=4.38101e+94     
357FF949143493DB4A60035C2A629BD4  // In=5.34115e-51     Out=1.87226e+50     
D879D724493D6B84A763D05E2876D3E2  // In=-1.62906e+118   Out=-6.1385e-119    
A80707D027E812FED7D63B3B08DA53AA  // In=-7.30627e-116   Out=-1.36869e+115   
49726549AB9125AD366BD5292138E074  // In=6.56379e+45     Out=1.52351e-46     
84350EBE190FF05BFBA850745BF6BB16  // In=-2.16079e-288   Out=-4.62793e+287   
6D27054D6BDE7BBD12B63DA7BB140030  // In=6.34871e+217    Out=1.57512e-218    
0916D3940102D94576C66E1A8FE1744D  // In=7.07918e-265    Out=1.41259e+264    
D631CBD29E891BFEA9ACC52CD14DB9E7  // In=-1.63262e+107   Out=-6.12512e-108   
33EA31FB07D3CDC54BF38BA864D4BB0C  // In=1.30411e-58     Out=7.66808e+57     
CC3B211789A5DFC4B3A2DF63424027A7  // In=-1.70293e+59    Out=-5.87223e-60    
8BDDF37FD9809D8BF4011830909265D2  // In=-1.6341e-251    Out=-6.11959e+250   
82515C9FB8BE8A05FD8D7D713DE68C29  // In=-1.6592e-297    Out=-6.02699e+296   
F0F4EEBC6C79932C8EE875A1BE72341B  // In=-1.33113e+236   Out=-7.51244e-237   
2FEA16AE536B7CA74FF3A01C522CADC4  // In=7.0408e-78      Out=1.42029e+77     
673BF7AE1AE3268018A24E9523BCEB9D  // In=1.94702e+189    Out=5.13605e-190    
CC03229F85D9D8D2B3DAC1C49B9EBF6C  // In=-1.50142e+58    Out=-6.66035e-59    
DE5DF52A27A466ACA181173D4E4B0287  // In=-3.74081e+146   Out=-2.67322e-147   
850693173B0AF75EFAD6AE2DAD490E5E  // In=-1.89764e-284   Out=-5.26971e+283   
F565B09254C11E4D8A779B0B25C30C87  // In=-3.25672e+257   Out=-3.07057e-258   
9FD75F1041A839CCE005E83C692AB0EC  // In=-2.72362e-155   Out=-3.67159e+154   
A65E2A276B4654ADD980F93775F21CC2  // In=-7.12985e-124   Out=-1.40255e+123   
325B7A83AFF4EF534D82A1F8A8D7A1BD  // In=4.07695e-66     Out=2.45282e+65     
341A6C0CCE39EA484BC360B38AF3D763  // In=1.05232e-57     Out=9.50282e+56     
0125D8650794B22B7EB77002EF63BA08  // In=3.98192e-303    Out=2.51135e+302    
F7DA4C21A6C331F6880378389DA854D9  // In=-2.17074e+269   Out=-4.60671e-270   
924BE99FE6835848ED9257CD15B96A8F  // In=-1.54438e-220   Out=-6.4751e+219    
559BD9D69F6874D42A426232B89D914D  // In=2.49516e+104    Out=4.00776e-105    
D11F02476A50B8ABAEC082EA4A5B0F25  // In=-5.88282e+82    Out=-1.69987e-83    
36E1AF5D057EA03348FCF379200F2848  // In=2.4782e-44      Out=4.03519e+43     
FD7F9A431E25B6BC8260338233E9795F  // In=-3.22937e+296   Out=-3.09658e-297   
9C92A973D6779D65E34B6F7FB38F3D93  // In=-4.82902e-171   Out=-2.07081e+170   
40FA124AFD983D093EE3A369EAF30FD8  // In=106789          Out=9.36429e-06     
A8483B4513212EB4D79521270540C6BB  // In=-1.22996e-114   Out=-8.13032e+113   
B6266F7FDD771EA7C9B6D22879990B17  // In=-7.67551e-48    Out=-1.30284e+47    
08F6C2EE0BD94E7276E67E8279CFCC2B  // In=1.76475e-265    Out=5.66652e+264    
B327C5EE14FCBDA9CCB58971915F26FD  // In=-2.88947e-62    Out=-3.46084e+61    
E0D135B6AFADEA6E9F0DC01E0BBEBCF9  // In=-2.36284e+158   Out=-4.2322e-159    
AB199BE8B9DD47C6D4C3FE32586F202E  // In=-4.57356e-101   Out=-2.18648e+100   
30AC27F0363CFEBF4F322F34882208B1  // In=3.11245e-74     Out=3.2129e+73      
E6EE8F553C1A383898F0C105230EFBC2  // In=-6.64843e+187   Out=-1.50411e-188   
5DF34AF3E206C5DF21EA89D5E3C6AC62  // In=3.7642e+144     Out=2.65661e-145    
DEA02B2A5A9EB715A13FAA91C525F1D6  // In=-6.46072e+147   Out=-1.54782e-148   
CF9BC4BB94C0A8C7B042702BB31E7DC9  // In=-3.14001e+75    Out=-3.1847e-76     
9A31DC08D7E36DD4E5ACAB0F2516E8B7  // In=-1.68125e-182   Out=-5.94796e+181   
35447BC3891B80804A98FEEBDB0CAB98  // In=4.27714e-52     Out=2.33801e+51     
97BD8A738EF70851E82154FA6B4DB489  // In=-2.52921e-194   Out=-3.9538e+193    
18A14CBAE085DA09673D988934756251  // In=4.85347e-190    Out=2.06038e+189    
F613A7F7FFFEFE3689CA0C4053226EE7  // In=-6.04441e+260   Out=-1.65442e-261   
73B4F332F183FFD30C28706BD4DF4092  // In=2.34369e+249    Out=4.26677e-250    
63F64C242C89FDAE1BE6F658AEF2E275  // In=3.44677e+173    Out=2.90127e-174    
64EB574B4FB2233B1AF2B9F942269E3D  // In=1.38491e+178    Out=7.22068e-179    
319F7A5C964DFCEA4E4043ED625B56F7  // In=1.14022e-69     Out=8.77025e+68     
93F1590D223D4391EBED8383F860A79A  // In=-1.28828e-212   Out=-7.76231e+211   
E564042F824F1E029A79943F3052A66E  // In=-2.59557e+180   Out=-3.85272e-181   
648D650ECF31C8BB1B516B06C58B2944  // In=2.32647e+176    Out=4.29836e-177    
B9A36155CC780629C63A6B2F97F03252  // In=-4.77759e-31    Out=-2.0931e+30     
1907A18D2C722D8F66D5AA992BEA1B0D  // In=4.24303e-188    Out=2.35681e+187    
324148F6FDB0195E4D9D9EFB9849E1DC  // In=1.28227e-66     Out=7.79865e+65     
240D09BA9632B8635BD1A1CF18CE2CD8  // In=4.99389e-135    Out=2.00245e+134    
36379DE061F64DC949A5ADF8453D791F  // In=1.61592e-47     Out=6.18842e+46     
7518B56E7C757C2D0AC4B8AFC3301092  // In=1.15938e+256    Out=8.62529e-257    
59CD50D68C04CF3E2611770A443ADC4F  // In=3.87587e+124    Out=2.58006e-125    
3B9460F1139B8DB344491FD204A557D7  // In=1.07884e-21     Out=9.26923e+20     
F3D34F7E69FCA8328C0A839839A3AB80  // In=-8.64113e+249   Out=-1.15726e-250   
E9A607E0538BB80F96373D7F75C182DF  // In=-8.43173e+200   Out=-1.186e-201     
E1A0E5FA51FBBA069E3E4C7F1E1EBD8F  // In=-1.90061e+162   Out=-5.26148e-163   
ECD9D697EB991C3A9303D0C9CBFF4850  // In=-2.22679e+216   Out=-4.49076e-217   
775ED80FCD0FD80C08809983D0F77AC1  // In=9.9455e+266     Out=1.00548e-267    
6A8707822FE666B415563B864D3FFF9F  // In=1.44407e+205    Out=6.92487e-206    
0D32A716851290BA72AB72FA0A7F25A9  // In=4.2684e-245     Out=2.3428e+244     
BF4BEF46FDA6254FC0925416DEC4F10C  // In=-0.000852499    Out=-1173.02        
0CE4135C30F7AE1572F980E992AA9B08  // In=1.43563e-246    Out=6.96558e+245    
7D023C7D0C9AFD4602DC136DF6DD00A1  // In=1.45587e+294    Out=6.86875e-295    
BE826E9F01CED06BC15BC711359D3CB7  // In=-1.3733e-07     Out=-7.28173e+06    
3EB177F9D76100D9412D4F447E85D3E6  // In=1.04121e-06     Out=960418          
C103D2015D0A287DBED9D501C1371AEC  // In=-162368         Out=-6.15884e-06    
4FB4552E1DFADBF230292E5A88797FB9  // In=9.19676e+75     Out=1.08734e-76     
F2C1D9AA09B4DD628D1CAEDDB2B30F12  // In=-6.09412e+244   Out=-1.64093e-245   
5514574587C5D6372AC92BC3B791104C  // In=7.11851e+101    Out=1.40479e-102    
383B2C60A9138D1247A2D78CAFD3507F  // In=7.98553e-38     Out=1.25227e+37     
C79A28B610AF3B16B84392956DEC9BC5  // In=-8.69283e+36    Out=-1.15037e-37    
C8DAB96ADB7D4DD6B703289A346DC8BC  // In=-9.31205e+42    Out=-1.07388e-43    
BD016BCBE96042A8C2DD63C22C551678  // In=-7.73651e-15    Out=-1.29257e+14    
69ED6B49400E3BD915F16756C1780251  // In=1.80151e+202    Out=5.5509e-203     
141C7353585EDDF06BC1FF054FB815DC  // In=8.45109e-212    Out=1.18328e+211    
86B120DC6853E071F92DE4562A79C446  // In=-1.9325e-276    Out=-5.17464e+275   
AEF53B99E9547E50D0E81D15EEBC374E  // In=-1.74875e-82    Out=-5.71836e+81    
89BB71FE4C5F5180F622A7C19CB3FA60  // In=-8.71589e-262   Out=-1.14733e+261   
D177822446F6E0C0AE65C78C08CB679A  // In=-2.85431e+84    Out=-3.50347e-85    
5EF731E5193A972320E612E59B84F18B  // In=2.96586e+149    Out=3.37171e-150    
05283D2459CD36C27AB51F8539BBEAF7  // In=8.15015e-284    Out=1.22697e+283    
B476627999D696F5CB66DF6FB8C2F465  // In=-5.70573e-56    Out=-1.75262e+55    
1B2042025A95492164BF7E134E4F8B7A  // In=5.01505e-178    Out=1.994e+177      
EEC414C4262FDBC791197F206AA91AB4  // In=-3.7165e+225    Out=-2.6907e-226    
E8FC3E8B8ED39AAC96E220A67E7ECCBA  // In=-5.27823e+197   Out=-1.89457e-198   
B9E1AF39942DB87BC5FCF3B325E42337  // In=-6.97529e-30    Out=-1.43363e+29    
5BFC5EEC2C0DFA1223E20BF67A2C95F1  // In=1.28881e+135    Out=7.75908e-136    
54048359012E96292BD8F5AE1E5F0484  // In=5.47696e+96     Out=1.82583e-97     
C830A277DBB0B03AB7AEC775E43E35DA  // In=-5.66048e+39    Out=-1.76664e-40    
5F2BBE3021005AF820B2748537F15B79  // In=2.83792e+150    Out=3.52371e-151    
11D0EDF1F87AF3356E0E3E3CBD2DD3F1  // In=7.3179e-223     Out=1.36651e+222    
F5B02B7AEA14D70B8A2FA9F40119B3F6  // In=-7.7693e+258    Out=-1.28712e-259   
50B38315B777B5662F2A3D7D6B6571D0  // In=5.78391e+80     Out=1.72893e-81     
E6E756ADB0D554DE98F5F01B5274A9C7  // In=-5.07741e+187   Out=-1.96951e-188   
37CF7B73C928D8BA4810435D22C5EE53  // In=7.22797e-40     Out=1.38351e+39     
92EFE99412372663ECF00B3DD752C645  // In=-1.80806e-217   Out=-5.53079e+216   
5C74CC6B7116DD1C23689DFD123CDDCC  // In=2.41875e+137    Out=4.13437e-138    
26B73C7653ADEBE5592608DBB48BEEDB  // In=3.51501e-122    Out=2.84494e+121    
40335B46B8835C9E3FAA737493390DCD  // In=19.3565         Out=0.0516621       
7B1BE67E118743FD04C259DC3EF0B307  // In=1.03721e+285    Out=9.64127e-286    
A0EE2B4684465128DEF0F895EF906B4A  // In=-4.60823e-150   Out=-2.17003e+149   
C5D910AEA1E96200BA046D3FDF924251  // In=-3.10292e+28    Out=-3.22277e-29    
848FAB32D3CDE62FFB502AD820211DEC  // In=-1.03988e-286   Out=-9.61646e+285   
BFE7BFC85B62D5D0BFF58F04B2D0BEB0  // In=-0.742161       Out=-1.34742        
4425834FC14E55B73BB7CCB4D336E854  // In=1.98422e+20     Out=5.03977e-21     
203E1D3C95B8E2EF5FA1007F51368AB7  // In=2.24602e-153    Out=4.45232e+152    
80CCF8B68F5178F7FF11AC2A2C5DA7C0  // In=-8.25137e-305   Out=-1.21192e+304   
D06A6851269F6FABAF736370CCAA9D38  // In=-2.44622e+79    Out=-4.08794e-80    
592E3010DF63FB1726B0F5E47FE5B49D  // In=3.89762e+121    Out=2.56567e-122    
E9833B3658CC02E3965A9F8E7CE652CA  // In=-1.84008e+200   Out=-5.43456e-201   
59F026582D505FF925EFB405BA7C0566  // In=1.70815e+125    Out=5.8543e-126     
E5AE2D7500B6EBF99A30F75BDBC6816C  // In=-6.26111e+181   Out=-1.59716e-182   
BE28599E3A200113C1B506D16CE79421  // In=-2.83472e-09    Out=-3.52768e+08    
14E04621AA6FED896AFF76191F6009D1  // In=3.9601e-208     Out=2.52519e+207    
AFDBB0C7681CA4B0D0027D750E0C750C  // In=-3.73657e-78    Out=-2.67625e+77    
94D255C560CEC7DAEB0BECB7153547D6  // In=-2.23082e-208   Out=-4.48265e+207   
6DEA258E0E7075CD11F394F2477B635E  // In=2.95355e+221    Out=3.38576e-222    
C2C8699EAD4D02F7BD14F90923C0FA37  // In=-5.36838e+13    Out=-1.86276e-14    
280274ED3A5939F957DBBD93CA006584  // In=5.85527e-116    Out=1.70786e+115    
827EDE79DA331C8EFD609610CFD30612  // In=-1.18001e-296   Out=-8.47447e+295   
D09D3DC59A3C02CDAF41826D844C3867  // In=-2.16698e+80    Out=-4.61471e-81    
8301B06D5F632535FCDCF1BB615FBC32  // In=-3.46212e-294   Out=-2.88841e+293   
C49E1C169466FF9BBB41012554FFEC42  // In=-3.55473e+22    Out=-2.81315e-23    
5C1FB2BCAD29AB8123C026FFD30B94C0  // In=5.75987e+135    Out=1.73615e-136    
95BC9E0906FDF586EA21E42999BBF687  // In=-5.70469e-204   Out=-1.75294e+203   
0D129E1B284D28CB72CB8038238BA177  // In=1.06509e-245    Out=9.38886e+244    
56B1446D2FC41240292DA6C49A2D51B5  // In=4.0553e+109     Out=2.46591e-110    
1A02CC6EA1C8118F65DB3C72A3077D0C  // In=2.21206e-183    Out=4.52067e+182    
75A2C417E07158750A3B488CED046B84  // In=4.50835e+258    Out=2.21811e-259    
95DC24C8E50FEECFEA02313E293B0960  // In=-2.24411e-203   Out=-4.45611e+202   
9DF5675D03D3318BE1E7EBC871D9EF6C  // In=-2.32302e-164   Out=-4.30475e+163   
8C731E8DC9C1728BF36AC7767B496D3A  // In=-1.06816e-248   Out=-9.36188e+247   
42EA61CEB8C45D253CF3683979929834  // In=2.32059e+14     Out=4.30925e-15     
B27F5965FE8F84D8CD605507B1DBBC87  // In=-1.86049e-65    Out=-5.37493e+64    
DE9DE05D492B0BD3A1412323645C0AC2  // In=-5.96907e+147   Out=-1.6753e-148    
3EBC73A9B96D262E4121FECEACE5551F  // In=1.69586e-06     Out=589671          
7CEB635BF43F84B302F2B1B96AFCFFC6  // In=5.46623e+293    Out=1.82941e-294    
255EB15949B7E50C5A80AE73C023B233  // In=1.10698e-128    Out=9.03363e+127    
2BA15E509EFFE90B543D7A9237B0CB6D  // In=1.58815e-98     Out=6.29663e+97     
8A0A0F565E65959DF5D3A5A41891E38E  // In=-2.6483e-260    Out=-3.77601e+259   
DCB9A81FBCFA412FA323F4ADA0BB669F  // In=-4.77397e+138   Out=-2.09469e-139   
AB863D427C2F1059D45705B639782BD1  // In=-5.08385e-99    Out=-1.96701e+98    
210A7EAAC21727685ED35315D309215A  // In=1.6188e-149     Out=6.17742e+148    
297F19C9D38F4FBD5660766F1D5B53F1  // In=8.27661e-109    Out=1.20822e+108    
D8F2E5B4393E4425A6EB180631E49C92  // In=-3.04984e+120   Out=-3.27886e-121   
8427C809F5189106FBB58788A57BF140  // In=-1.22015e-288   Out=-8.19574e+287   
0B608F59A6CF405F747EEAFE7FEA8B2C  // In=7.05851e-254    Out=1.41673e+253    
5D13F47857D594EB22C9A8643F84844F  // In=2.37634e+140    Out=4.20815e-141    
9F6B4B5336F051BDE072C22F859FFD8C  // In=-2.48498e-157   Out=-4.02417e+156   
5C6B6E73CE6211722372AA2A17013791  // In=1.59506e+137    Out=6.26936e-138    
DEC5C87A1F9FC5FAA117812354BEC217  // In=-3.48167e+148   Out=-2.87218e-149   
029F26637F13499B7D406FC65C414C01  // In=4.76301e-296    Out=2.09951e+295    
4A4A5C7DFD4B517B35936C233E2FD62B  // In=7.70542e+49     Out=1.29779e-50     
B93E84967C072524C6A0C6EB44561FC0  // In=-5.87754e-33    Out=-1.70139e+32    
1D97A826528E53256245A48E24DE3625  // In=4.0118e-166     Out=2.49265e+165    
C75FFE5C04DAB1CBB88000D2085734B7  // In=-6.64481e+35    Out=-1.50493e-36    
45292D58394FAF1F3AB455FEB974586A  // In=1.52186e+25     Out=6.57089e-26     
4EFE3F6892848A2F30E0ED4A27CCB073  // In=3.34019e+72     Out=2.99384e-73     
BCEFE3EABBD4D0B7C2F00E16FF925348  // In=-3.54053e-15    Out=-2.82443e+14    
AB0EF39098049F54D4D08AC3BE7294B0  // In=-2.76384e-101   Out=-3.61816e+100   
7FAAA2342DDA768B0033394D01D5D948  // In=9.35138e+306    Out=1.06936e-307    
DE29C507B26260ECA1B3DE4B2B55FD85  // In=-4.02232e+145   Out=-2.48613e-146   
A5E2DFCB89DADC23D9FB2081A61B2DC2  // In=-3.4853e-126    Out=-2.86919e+125   
112B68241568E0606EB2AE766FC6D5B7  // In=5.78458e-226    Out=1.72873e+225    
CA82DC10A99211CFB55B25DF1B48C6D3  // In=-8.82028e+50    Out=-1.13375e-51    
44A792E1A8016A7C3B35B814D45566F5  // In=5.5662e+22      Out=1.79656e-23     
CD2894E37843A1E3B2B4D41E85206CF5  // In=-5.05614e+63    Out=-1.97779e-64    
8596240C8C676CB0FA471FED1CD1CF40  // In=-9.52923e-282   Out=-1.0494e+281    
F769C5F46E7279C28873DD94AC4DE999  // In=-1.66209e+267   Out=-6.01651e-268   
B9C0AE41A762C705C61EB1B5777EF1B5  // In=-1.64484e-30    Out=-6.07961e+29    
25D0947E35D26A205A0EE1676C661825  // In=1.53083e-126    Out=6.53239e+125    
D7B6AA84F30E8B10A82696BC2D0830F4  // In=-3.48863e+114   Out=-2.86645e-115   
ACC92A5EF5186578D3145865E4D1FC8A  // In=-6.03222e-93    Out=-1.65776e+92    
285B4867A16751D15782C431879778FB  // In=2.76969e-114    Out=3.61051e+113    
E18356C28723FFA39E5A79A1F86AF6FD  // In=-5.43775e+161   Out=-1.83899e-162   
DCD9C80C33CE755DA303DBF7D77CDFCF  // In=-1.91887e+139   Out=-5.21141e-140   
509A79C8DC2EF64E2F4356A61F0F06DC  // In=1.96203e+80     Out=5.09675e-81     
72A21263BAE6646E0D3C54D54E61A3B6  // In=1.54244e+244    Out=6.48323e-245    
458EF50DB75660A53A5089F8173321B2  // In=1.1976e+27      Out=8.35003e-28     
7A5B64FBFE5B60BE0582B09D82404C5D  // In=2.48633e+281    Out=4.02199e-282    
C3BABB8974CE80C2BC232715563F3A2B  // In=-1.92628e+18    Out=-5.19134e-19    
8DCE5C645C529C7AF210DD21735A2DD8  // In=-3.5572e-242    Out=-2.8112e+241    
E9DE2EA3B8F61D499600F6B1B0FB371D  // In=-9.24119e+201   Out=-1.08211e-202   
B1769750EB024725CE66A9EFB6A4C67A  // In=-2.04578e-70    Out=-4.88812e+69    
910880C7ABCFD7EBEED4E5365BF221FD  // In=-1.29293e-226   Out=-7.7344e+225    
CC6429828AAB4194B37964E5043B7F97  // In=-1.01248e+60    Out=-9.87675e-61    
74046A3E0935C5820BD9145FD3058886  // In=7.30829e+250    Out=1.36831e-251    
0459973E1D090E7F7B8401D7A4BF4E2C  // In=1.05038e-287    Out=9.52033e+286    
7EF9177B67FA554A00E467B6BD0FAF98  // In=4.30176e+303    Out=2.32463e-304    
B4865B4D95D1B552CB56E6C620166256  // In=-1.13972e-55    Out=-8.7741e+54     
5F48C1B4B84148162094AE69B32008C5  // In=1.01298e+151    Out=9.87188e-152    
C5066E624036968CBAD6D34B0D44661D  // In=-3.38971e+24    Out=-2.95011e-25    
91EA2F7581528995EDF38D8A3B9FFEC2  // In=-2.26377e-222   Out=-4.41741e+221   
5F059C41EE5DFA3F20D7B13BB1886AB3  // In=5.5265e+149     Out=1.80946e-150    
B4D08238B4FEEC44CB0F0394FA2F6476  // In=-2.6931e-54     Out=-3.71319e+53    
7CFBAF84C7E6AE8602E27E4C85EE6C08  // In=1.10512e+294    Out=9.04878e-295    
9806BA7A7DCABCD2E7D686DFBB58059C  // In=-6.22705e-193   Out=-1.6059e+192    
F55C6FEB532865EF8A82012D290DE73A  // In=-2.13493e+257   Out=-4.684e-258     
08A6BCB10007C8C6773684AE760066BF  // In=5.50895e-267    Out=1.81523e+266    
121E7EB77B45F2966DC0CA262784C9F3  // In=2.10907e-221    Out=4.74142e+220    
8D063F088E1CDEBBF2D703E0504B74F0  // In=-6.36341e-246   Out=-1.57148e+245   
7204BA13F28887BA0DD8B3C5DFD42161  // In=1.72759e+241    Out=5.78842e-242    
C17D9A8826A98042BE614B904A8BC54B  // In=-3.10417e+07    Out=-3.22148e-08    
7809CA73AD135DA507D3DA1DEB6589E4  // In=1.70314e+270    Out=5.87149e-271    
B00A02F87C83862FCFD3AEFB581D11D1  // In=-2.80801e-77    Out=-3.56124e+76    
5415583309B258702BC7FCC703EC908A  // In=1.13979e+97     Out=8.77354e-98     
3B16AFB3B3F9E1FC44C69193203D5328  // In=4.69142e-24     Out=2.13155e+23     
F5F79A2D8BC8A0A989E5B15DF9D2470C  // In=-1.81447e+260   Out=-5.51125e-261   
64AAC43863EF39411B3320DEB94D03FA  // In=8.47381e+176    Out=1.18011e-177    
868EF8B2120A2053F9508806354322E8  // In=-4.36793e-277   Out=-2.28941e+276   
E47075F9075F86569B6F1AA8EF6EBAC5  // In=-6.51402e+175   Out=-1.53515e-176   
52F114AB330B72322CEDF9AC661AE5AA  // In=3.47941e+91     Out=2.87405e-92     
5803705A39DBDD0527DA56C6C46F01F1  // In=9.57413e+115    Out=1.04448e-116    
22F90B722A1598075CE471852CB271F0  // In=3.28608e-140    Out=3.04314e+139    
79ADBA131F2793C2063139363FEDC4A4  // In=1.31739e+278    Out=7.59076e-279    
EE781367592E148791654423D0314C8C  // In=-1.39244e+224   Out=-7.18162e-225   
40FF70D0C48961383EE048DDA7CE25DC  // In=128781          Out=7.76512e-06     
32280838726C00C04DB54E09369B16A2  // In=4.457e-67       Out=2.24366e+66     
75E2A8CB5DFF58FA09FB707768F4BC0E  // In=7.17237e+259    Out=1.39424e-260    
90206EDDCA5F396EEFBF281C5900B9C8  // In=-5.29239e-231   Out=-1.8895e+230    
BD377976B1B84DE5C2A5CF9934EB33E3  // In=-8.33981e-14    Out=-1.19907e+13    
78A83431C48730320735275441439093  // In=1.63671e+273    Out=6.10983e-274    
06F1D084D24A321D78ECBD974714EE32  // In=3.21587e-275    Out=3.10958e+274    
B1A7182BBDE1CAABCE362B7BF0C7CE7D  // In=-1.67309e-69    Out=-5.97698e+68    
C413D9BB323AC381BBC9CAF3F14CE80F  // In=-9.15443e+19    Out=-1.09237e-20    
D59AB9305D778CEFAA4328C423A48699  // In=-2.39414e+104   Out=-4.17686e-105   
578958D3FB1D99002854331BB39972B1  // In=4.87657e+113    Out=2.05062e-114    
DC18BF4A3C17C9DDA3C4B06E9196D870  // In=-4.49681e+135   Out=-2.2238e-136    
BF65047968E13FADC0785C55620E3741  // In=-0.00256561     Out=-389.771        
5A1C4DE22B6ACA3A25C216D3AEB89ACC  // In=1.19748e+126    Out=8.35084e-127    
F9154078ACC09CF386C8178F47AA3EA7  // In=-1.83947e+275   Out=-5.43635e-276   
60D7B056F5DEA82A1F059D129862AF61  // In=3.25238e+158    Out=3.07467e-159    
3612D9D6D711080649CB2913BA9CB903  // In=3.22458e-48     Out=3.10118e+47     
8893C31987B01537F749E87D9FF8AB83  // In=-2.39407e-267   Out=-4.17698e+266   
864E0D6534D43E55F9910975A03F391C  // In=-2.64894e-278   Out=-3.7751e+277    
77EAFFCA8818C4C007F2F6AA4B5F3FD1  // In=4.45735e+269    Out=2.24349e-270    
2CF39CEFB9C3653A52EA1AE73680D3AB  // In=3.76102e-92     Out=2.65885e+91     
0571D68455D568C77A6CB3ED405D4582  // In=1.91933e-282    Out=5.21016e+281    
6A8A5663EFA30AE0155370A32B9AB410  // In=1.65151e+205    Out=6.05507e-206    
D3D04E8C0769B466AC0F65DCA290EFF9  // In=-5.44237e+95    Out=-1.83743e-96    
EEE75F4B9AF6477790F5E804C83EC951  // In=-1.73024e+226   Out=-5.77953e-227   
0FE9F9FDCE1781DC6FF3B5C92729337C  // In=5.22871e-232    Out=1.91252e+231    
12F15342F171A34B6CED8D60E5D725D9  // In=1.96319e-217    Out=5.09375e+216    
A45E002203412A23DB8110FDB7B12676  // In=-1.65101e-133   Out=-6.05688e+132   
E966DAF7917B2340967666DA3134E1CA  // In=-5.46707e+199   Out=-1.82913e-200   
5882971C76F30D4C275B8A9122B3BD88  // In=2.34398e+118    Out=4.26625e-119    
686E773A92DE39C91770CE468F9176F4  // In=1.11198e+195    Out=8.99293e-196    
